,RI_file,CHL_file,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
999,sample_img/imgCrop_RI/20211108_10_RI.jpg,sample_img/imgCrop_CHL/20211108_10_Chl.jpg,0.6239669421487604,0.85,0.4766839378238342,0.4885844748858448,0.025157232704402517,0.4121621621621621,0.5111111111111111,0.7897435897435897,0.5555555555555555,0.0,0.4576923076923078,0.4972222222222223,0.7506561679790027,0.4557522123893806,0.005405405405405405,0.46052631578947356,0.6833333333333333,0.6513513513513514,0.5625,0.011111111111111108,0.5458515283842794,0.861111111111111,0.7375886524822696,0.4372469635627531,0.05263157894736841,0.0
1000,sample_img/imgCrop_RI/20211108_11_RI.jpg,sample_img/imgCrop_CHL/20211108_11_Chl.jpg,0.5702479338842975,0.8388888888888888,0.46632124352331605,0.4885844748858448,0.01886792452830189,0.45608108108108103,0.4944444444444445,0.787179487179487,0.5502645502645502,0.0,0.576923076923077,0.6583333333333334,0.6850393700787403,0.4557522123893806,0.027027027027027025,0.644736842105263,0.8361111111111112,0.5675675675675677,0.5625,0.06666666666666667,0.5676855895196506,0.861111111111111,0.7460992907801419,0.4372469635627531,0.043859649122807015,0.0
1001,sample_img/imgCrop_RI/20211108_12_RI.jpg,sample_img/imgCrop_CHL/20211108_12_Chl.jpg,0.47520661157024796,0.8333333333333334,0.4611398963730569,0.4931506849315069,0.012578616352201259,0.45270270270270263,0.525,0.7948717948717948,0.5555555555555555,0.0,0.4730769230769232,0.7138888888888889,0.6509186351706038,0.4557522123893806,0.027027027027027025,0.5219298245614035,0.813888888888889,0.5297297297297296,0.5580357142857143,0.055555555555555546,0.5633187772925764,0.8666666666666666,0.7489361702127659,0.42914979757085026,0.0,0.0
1002,sample_img/imgCrop_RI/20211108_13_RI.jpg,sample_img/imgCrop_CHL/20211108_13_Chl.jpg,0.4628099173553719,0.8694444444444442,0.4533678756476684,0.4977168949771689,0.03773584905660378,0.47972972972972966,0.5444444444444444,0.7897435897435897,0.5502645502645502,0.0,0.3653846153846155,0.7444444444444445,0.6115485564304463,0.4557522123893806,0.04864864864864865,0.49999999999999994,0.8166666666666668,0.5243243243243243,0.5580357142857143,0.08888888888888886,0.5676855895196506,0.8472222222222222,0.7404255319148936,0.417004048582996,0.0,0.0
1003,sample_img/imgCrop_RI/20211108_14_RI.jpg,sample_img/imgCrop_CHL/20211108_14_Chl.jpg,0.5619834710743801,0.8638888888888888,0.46373056994818657,0.4977168949771689,0.0,0.40878378378378377,0.6833333333333333,0.7358974358974358,0.5502645502645502,0.11827956989247315,0.35000000000000003,0.7472222222222222,0.5879265091863518,0.4469026548672567,0.04864864864864865,0.5745614035087718,0.8305555555555555,0.4972972972972973,0.5535714285714285,0.07777777777777775,0.537117903930131,0.8583333333333333,0.7404255319148936,0.417004048582996,0.0,0.0
1004,sample_img/imgCrop_RI/20211108_15_RI.jpg,sample_img/imgCrop_CHL/20211108_15_Chl.jpg,0.49586776859504134,0.8583333333333333,0.46891191709844554,0.4931506849315069,0.0,0.4358108108108108,0.7083333333333333,0.7230769230769231,0.5555555555555555,0.0967741935483871,0.39615384615384625,0.7472222222222222,0.5564304461942259,0.44247787610619466,0.032432432432432434,0.5701754385964911,0.8250000000000001,0.5108108108108108,0.5446428571428572,0.055555555555555546,0.5283842794759824,0.8666666666666666,0.7347517730496455,0.42105263157894746,0.0,0.0
1005,sample_img/imgCrop_RI/20211108_16_RI.jpg,sample_img/imgCrop_CHL/20211108_16_Chl.jpg,0.5289256198347108,0.8722222222222221,0.47150259067357514,0.4977168949771689,0.0,0.4358108108108108,0.7583333333333333,0.7025641025641026,0.5502645502645502,0.18279569892473124,0.3423076923076924,0.775,0.5590551181102363,0.4469026548672567,0.0,0.4956140350877193,0.8472222222222223,0.5162162162162163,0.5446428571428572,0.011111111111111108,0.5414847161572053,0.8472222222222222,0.7347517730496455,0.42105263157894746,0.0,0.0
1006,sample_img/imgCrop_RI/20211108_17_RI.jpg,sample_img/imgCrop_CHL/20211108_17_Chl.jpg,0.5413223140495868,0.8749999999999999,0.4611398963730569,0.4931506849315069,0.0,0.2702702702702703,0.8305555555555556,0.6615384615384615,0.5608465608465608,0.15053763440860216,0.35000000000000003,0.8555555555555556,0.5459317585301838,0.42035398230088494,0.0,0.5263157894736841,0.8611111111111113,0.4972972972972973,0.5446428571428572,0.0,0.5152838427947598,0.8416666666666668,0.7361702127659574,0.42105263157894746,0.0,0.0
1007,sample_img/imgCrop_RI/20211109_08_RI.jpg,sample_img/imgCrop_CHL/20211109_08_Chl.jpg,0.3842975206611571,0.8388888888888888,0.427461139896373,0.4748858447488585,0.0,0.20945945945945946,0.7472222222222222,0.5461538461538462,0.5449735449735449,0.0,0.2730769230769231,0.775,0.48293963254593186,0.39823008849557523,0.0,0.43421052631578944,0.8027777777777778,0.47027027027027024,0.5,0.0,0.4541484716157205,0.8138888888888889,0.7390070921985816,0.4089068825910932,0.0,0.0
1008,sample_img/imgCrop_RI/20211109_09_RI.jpg,sample_img/imgCrop_CHL/20211109_09_Chl.jpg,0.4090909090909091,0.8222222222222222,0.44041450777202074,0.47031963470319643,0.0,0.21621621621621623,0.7305555555555555,0.5538461538461539,0.5449735449735449,0.0,0.30000000000000004,0.7722222222222223,0.5013123359580053,0.39823008849557523,0.0,0.40789473684210525,0.7805555555555556,0.4729729729729729,0.49107142857142855,0.0,0.4497816593886463,0.8138888888888889,0.7404255319148936,0.42105263157894746,0.0,0.0
1009,sample_img/imgCrop_RI/20211109_10_RI.jpg,sample_img/imgCrop_CHL/20211109_10_Chl.jpg,0.4214876033057851,0.8027777777777777,0.4533678756476684,0.4748858447488585,0.0,0.2601351351351351,0.736111111111111,0.558974358974359,0.5449735449735449,0.0,0.39230769230769236,0.7805555555555557,0.5144356955380579,0.38495575221238937,0.0,0.40350877192982443,0.8111111111111111,0.4783783783783784,0.4821428571428572,0.0,0.4803493449781659,0.8138888888888889,0.7390070921985816,0.4048582995951417,0.0,0.0
1010,sample_img/imgCrop_RI/20211109_11_RI.jpg,sample_img/imgCrop_CHL/20211109_11_Chl.jpg,0.45867768595041325,0.8250000000000001,0.46373056994818657,0.4931506849315069,0.0,0.28040540540540543,0.7611111111111111,0.5743589743589744,0.5449735449735449,0.0,0.32307692307692315,0.763888888888889,0.5144356955380579,0.3805309734513275,0.0,0.39912280701754377,0.8277777777777778,0.4783783783783784,0.4821428571428572,0.0,0.5021834061135371,0.8027777777777777,0.7390070921985816,0.38866396761133615,0.0,0.0
1011,sample_img/imgCrop_RI/20211109_12_RI.jpg,sample_img/imgCrop_CHL/20211109_12_Chl.jpg,0.5000000000000001,0.8250000000000001,0.46373056994818657,0.502283105022831,0.0,0.28040540540540543,0.7555555555555555,0.558974358974359,0.5449735449735449,0.0,0.3538461538461539,0.7694444444444446,0.5301837270341209,0.3761061946902655,0.0,0.4780701754385964,0.8222222222222223,0.48918918918918913,0.4821428571428572,0.0,0.48471615720524014,0.85,0.7333333333333334,0.38461538461538464,0.0,0.0
1012,sample_img/imgCrop_RI/20211109_13_RI.jpg,sample_img/imgCrop_CHL/20211109_13_Chl.jpg,0.5247933884297521,0.8194444444444444,0.4559585492227979,0.5068493150684933,0.0,0.2466216216216216,0.7166666666666667,0.5692307692307692,0.5449735449735449,0.0,0.326923076923077,0.7444444444444445,0.5301837270341209,0.3761061946902655,0.0,0.5043859649122806,0.8500000000000001,0.4837837837837838,0.4776785714285714,0.0,0.46288209606986896,0.8305555555555554,0.7432624113475178,0.38866396761133615,0.0,0.0
1013,sample_img/imgCrop_RI/20211109_14_RI.jpg,sample_img/imgCrop_CHL/20211109_14_Chl.jpg,0.43388429752066116,0.8138888888888889,0.4559585492227979,0.5068493150684933,0.0,0.23648648648648649,0.7027777777777778,0.5974358974358974,0.5449735449735449,0.0,0.38846153846153847,0.7305555555555556,0.5301837270341209,0.3761061946902655,0.0,0.425438596491228,0.7972222222222223,0.4945945945945946,0.4776785714285714,0.0,0.4759825327510917,0.8138888888888889,0.7432624113475178,0.4008097165991904,0.0,0.0
1014,sample_img/imgCrop_RI/20211109_15_RI.jpg,sample_img/imgCrop_CHL/20211109_15_Chl.jpg,0.5041322314049587,0.7861111111111111,0.4740932642487047,0.5114155251141553,0.0,0.25,0.6972222222222223,0.5846153846153845,0.5449735449735449,0.0,0.4192307692307693,0.8000000000000002,0.5459317585301838,0.3805309734513275,0.0,0.4912280701754385,0.813888888888889,0.5108108108108108,0.47321428571428564,0.0,0.43668122270742354,0.8527777777777777,0.7262411347517731,0.3967611336032389,0.0,0.0
1015,sample_img/imgCrop_RI/20211109_16_RI.jpg,sample_img/imgCrop_CHL/20211109_16_Chl.jpg,0.45041322314049587,0.8055555555555554,0.4611398963730569,0.5205479452054794,0.0,0.19594594594594592,0.7138888888888888,0.5948717948717949,0.5449735449735449,0.0,0.35769230769230775,0.763888888888889,0.5433070866141734,0.3938053097345132,0.0,0.5087719298245613,0.8111111111111111,0.5135135135135135,0.4776785714285714,0.0,0.49344978165938863,0.8444444444444446,0.7375886524822696,0.3927125506072875,0.0,0.0
1016,sample_img/imgCrop_RI/20211109_17_RI.jpg,sample_img/imgCrop_CHL/20211109_17_Chl.jpg,0.512396694214876,0.8166666666666665,0.46373056994818657,0.5251141552511416,0.0,0.23648648648648649,0.763888888888889,0.6051282051282051,0.5502645502645502,0.0,0.3653846153846155,0.775,0.5380577427821523,0.39823008849557523,0.0,0.5745614035087718,0.8361111111111112,0.5,0.4776785714285714,0.0,0.5414847161572053,0.8277777777777777,0.7361702127659574,0.4008097165991904,0.0,0.0
1017,sample_img/imgCrop_RI/20211110_08_RI.jpg,sample_img/imgCrop_CHL/20211110_08_Chl.jpg,0.5041322314049587,0.8250000000000001,0.47150259067357514,0.47945205479452063,0.0,0.2972972972972973,0.8027777777777778,0.5358974358974359,0.5343915343915344,0.0,0.33461538461538465,0.7722222222222223,0.5091863517060369,0.38495575221238937,0.0,0.45614035087719296,0.8250000000000001,0.4972972972972973,0.45535714285714285,0.0,0.4017467248908297,0.8388888888888887,0.7404255319148936,0.4048582995951417,0.0,0.0
1018,sample_img/imgCrop_RI/20211110_09_RI.jpg,sample_img/imgCrop_CHL/20211110_09_Chl.jpg,0.5371900826446281,0.8277777777777777,0.4740932642487047,0.4748858447488585,0.0,0.22297297297297292,0.8305555555555556,0.5384615384615384,0.5343915343915344,0.0,0.3538461538461539,0.7583333333333333,0.5065616797900263,0.3938053097345132,0.0,0.5087719298245613,0.8388888888888889,0.4945945945945946,0.45535714285714285,0.0,0.5502183406113537,0.8222222222222222,0.7489361702127659,0.38056680161943335,0.0,0.0
1019,sample_img/imgCrop_RI/20211110_10_RI.jpg,sample_img/imgCrop_CHL/20211110_10_Chl.jpg,0.4297520661157025,0.85,0.46891191709844554,0.4748858447488585,0.0,0.24324324324324326,0.7833333333333333,0.541025641025641,0.5343915343915344,0.0,0.39615384615384625,0.7972222222222223,0.5091863517060369,0.3938053097345132,0.0,0.3947368421052631,0.8083333333333336,0.48648648648648646,0.45535714285714285,0.0,0.5240174672489083,0.8166666666666667,0.7517730496453902,0.37651821862348184,0.0,0.0
1020,sample_img/imgCrop_RI/20211110_11_RI.jpg,sample_img/imgCrop_CHL/20211110_11_Chl.jpg,0.49586776859504134,0.8250000000000001,0.46891191709844554,0.4885844748858448,0.0,0.2939189189189189,0.7861111111111112,0.5461538461538462,0.5343915343915344,0.0,0.4115384615384616,0.8000000000000002,0.5118110236220473,0.3938053097345132,0.0,0.4956140350877193,0.8055555555555557,0.48648648648648646,0.4598214285714286,0.0,0.5283842794759824,0.825,0.7574468085106383,0.37651821862348184,0.0,0.0
1021,sample_img/imgCrop_RI/20211110_12_RI.jpg,sample_img/imgCrop_CHL/20211110_12_Chl.jpg,0.4297520661157025,0.8027777777777777,0.47150259067357514,0.4429223744292238,0.0,0.40540540540540543,0.7777777777777778,0.558974358974359,0.5343915343915344,0.0,0.3538461538461539,0.7694444444444446,0.5170603674540684,0.3938053097345132,0.0,0.45614035087719296,0.813888888888889,0.5054054054054054,0.4598214285714286,0.0,0.5676855895196506,0.8111111111111111,0.7546099290780143,0.36842105263157904,0.0,0.0
1022,sample_img/imgCrop_RI/20211110_13_RI.jpg,sample_img/imgCrop_CHL/20211110_13_Chl.jpg,0.5743801652892562,0.836111111111111,0.46632124352331605,0.4429223744292238,0.0,0.39864864864864863,0.7972222222222223,0.5717948717948718,0.5343915343915344,0.0,0.36923076923076925,0.775,0.5301837270341209,0.39823008849557523,0.0,0.5394736842105262,0.8055555555555557,0.508108108108108,0.4598214285714286,0.0,0.5065502183406112,0.8277777777777777,0.7517730496453902,0.37246963562753044,0.0,0.0
1023,sample_img/imgCrop_RI/20211110_14_RI.jpg,sample_img/imgCrop_CHL/20211110_14_Chl.jpg,0.4256198347107438,0.8638888888888888,0.4533678756476684,0.4429223744292238,0.0,0.40202702702702703,0.763888888888889,0.5743589743589744,0.523809523809524,0.0,0.32307692307692315,0.7527777777777778,0.5433070866141734,0.40265486725663724,0.0,0.543859649122807,0.8111111111111111,0.5108108108108108,0.4598214285714286,0.0,0.5633187772925764,0.8194444444444444,0.7503546099290781,0.37246963562753044,0.0,0.0
1024,sample_img/imgCrop_RI/20211110_15_RI.jpg,sample_img/imgCrop_CHL/20211110_15_Chl.jpg,0.41735537190082644,0.8194444444444444,0.46891191709844554,0.4429223744292238,0.0,0.43918918918918914,0.7611111111111111,0.6051282051282051,0.5185185185185185,0.0,0.3423076923076924,0.8000000000000002,0.5354330708661419,0.4070796460176991,0.0,0.5482456140350876,0.813888888888889,0.5,0.45535714285714285,0.0,0.5633187772925764,0.85,0.7503546099290781,0.36842105263157904,0.0,0.0
1025,sample_img/imgCrop_RI/20211110_16_RI.jpg,sample_img/imgCrop_CHL/20211110_16_Chl.jpg,0.4462809917355372,0.9027777777777776,0.46373056994818657,0.4429223744292238,0.0,0.3547297297297297,0.7444444444444445,0.5871794871794872,0.513227513227513,0.0,0.4192307692307693,0.7944444444444445,0.5459317585301838,0.4070796460176991,0.0,0.513157894736842,0.8250000000000001,0.5,0.4598214285714286,0.0,0.5676855895196506,0.8305555555555554,0.7560283687943262,0.38056680161943335,0.0,0.0
1026,sample_img/imgCrop_RI/20211110_17_RI.jpg,sample_img/imgCrop_CHL/20211110_17_Chl.jpg,0.3842975206611571,0.8305555555555555,0.4533678756476684,0.4429223744292238,0.006289308176100628,0.36486486486486486,0.7527777777777778,0.6051282051282051,0.5185185185185185,0.0,0.3846153846153847,0.8166666666666667,0.5459317585301838,0.4070796460176991,0.0,0.5833333333333333,0.8083333333333336,0.508108108108108,0.4598214285714286,0.0,0.4803493449781659,0.8777777777777779,0.7489361702127659,0.3967611336032389,0.0,0.0
1027,sample_img/imgCrop_RI/20211111_08_RI.jpg,sample_img/imgCrop_CHL/20211111_08_Chl.jpg,0.28512396694214875,0.8833333333333332,0.4378238341968912,0.43835616438356173,0.0,0.31081081081081074,0.7805555555555556,0.558974358974359,0.5291005291005291,0.0,0.2807692307692308,0.8527777777777779,0.5118110236220473,0.327433628318584,0.0,0.3728070175438596,0.8972222222222224,0.48108108108108105,0.4196428571428571,0.0,0.3406113537117903,0.9666666666666667,0.7375886524822696,0.417004048582996,0.0,0.0
1028,sample_img/imgCrop_RI/20211111_09_RI.jpg,sample_img/imgCrop_CHL/20211111_09_Chl.jpg,0.2809917355371901,0.9027777777777776,0.4430051813471502,0.43835616438356173,0.0,0.25337837837837834,0.8083333333333333,0.5487179487179487,0.5291005291005291,0.0,0.26538461538461544,0.8527777777777779,0.503937007874016,0.33185840707964603,0.0,0.3552631578947367,0.8611111111111113,0.48108108108108105,0.4196428571428571,0.0,0.27074235807860264,0.9583333333333334,0.7418439716312057,0.4089068825910932,0.0,0.0
1029,sample_img/imgCrop_RI/20211111_10_RI.jpg,sample_img/imgCrop_CHL/20211111_10_Chl.jpg,0.23140495867768598,0.8749999999999999,0.44818652849740925,0.43835616438356173,0.0,0.22297297297297292,0.9055555555555556,0.5307692307692308,0.5291005291005291,0.0,0.15000000000000005,0.7861111111111111,0.5118110236220473,0.34513274336283195,0.0,0.2763157894736841,0.8388888888888889,0.48108108108108105,0.4285714285714285,0.0,0.3056768558951965,0.8638888888888888,0.7489361702127659,0.4048582995951417,0.0,0.0
1030,sample_img/imgCrop_RI/20211111_11_RI.jpg,sample_img/imgCrop_CHL/20211111_11_Chl.jpg,0.23140495867768598,0.8333333333333334,0.4533678756476684,0.43835616438356173,0.0,0.25337837837837834,0.8666666666666668,0.5487179487179487,0.523809523809524,0.0,0.17692307692307696,0.6861111111111111,0.5223097112860894,0.36283185840707965,0.0,0.27192982456140347,0.8027777777777778,0.4945945945945946,0.4285714285714285,0.0,0.3187772925764192,0.8166666666666667,0.7446808510638298,0.38056680161943335,0.0,0.0
1031,sample_img/imgCrop_RI/20211111_12_RI.jpg,sample_img/imgCrop_CHL/20211111_12_Chl.jpg,0.29752066115702486,0.7694444444444445,0.46373056994818657,0.43835616438356173,0.0,0.14527027027027026,0.7944444444444445,0.5512820512820512,0.523809523809524,0.0,0.2576923076923077,0.7000000000000001,0.5406824146981628,0.38495575221238937,0.0,0.2807017543859649,0.7805555555555556,0.4972972972972973,0.4330357142857143,0.0,0.40611353711790393,0.7999999999999999,0.7687943262411348,0.38461538461538464,0.0,0.0
1032,sample_img/imgCrop_RI/20211111_13_RI.jpg,sample_img/imgCrop_CHL/20211111_13_Chl.jpg,0.38842975206611574,0.7638888888888888,0.47150259067357514,0.43835616438356173,0.0,0.13513513513513514,0.8472222222222223,0.5717948717948718,0.523809523809524,0.0,0.276923076923077,0.7500000000000001,0.5459317585301838,0.3805309734513275,0.0,0.2807017543859649,0.7666666666666667,0.5027027027027027,0.43750000000000006,0.0,0.4017467248908297,0.775,0.7730496453900709,0.38866396761133615,0.0,0.0
1033,sample_img/imgCrop_RI/20211111_14_RI.jpg,sample_img/imgCrop_CHL/20211111_14_Chl.jpg,0.40082644628099173,0.8472222222222221,0.46632124352331605,0.4337899543378996,0.0,0.21959459459459457,0.7305555555555555,0.5769230769230769,0.523809523809524,0.0,0.3423076923076924,0.7777777777777778,0.5511811023622049,0.3938053097345132,0.0,0.3728070175438596,0.7722222222222223,0.518918918918919,0.43750000000000006,0.0,0.445414847161572,0.775,0.774468085106383,0.38056680161943335,0.0,0.0
1034,sample_img/imgCrop_RI/20211111_15_RI.jpg,sample_img/imgCrop_CHL/20211111_15_Chl.jpg,0.4214876033057851,0.7527777777777777,0.49740932642487046,0.4337899543378996,0.0,0.3141891891891892,0.7166666666666667,0.6051282051282051,0.523809523809524,0.0,0.2692307692307693,0.7361111111111112,0.5511811023622049,0.3893805309734514,0.0,0.3157894736842105,0.7416666666666667,0.5162162162162163,0.43750000000000006,0.0,0.5589519650655023,0.8055555555555556,0.7773049645390071,0.42105263157894746,0.0,0.0
1035,sample_img/imgCrop_RI/20211111_16_RI.jpg,sample_img/imgCrop_CHL/20211111_16_Chl.jpg,0.487603305785124,0.7749999999999999,0.5155440414507773,0.43835616438356173,0.0,0.2668918918918919,0.736111111111111,0.6025641025641025,0.5185185185185185,0.0,0.2538461538461539,0.7583333333333333,0.5590551181102363,0.3805309734513275,0.0,0.3421052631578947,0.8111111111111111,0.5297297297297296,0.4419642857142857,0.0,0.5327510917030567,0.8388888888888887,0.7702127659574468,0.42105263157894746,0.0,0.0
1036,sample_img/imgCrop_RI/20211111_17_RI.jpg,sample_img/imgCrop_CHL/20211111_17_Chl.jpg,0.371900826446281,0.886111111111111,0.4533678756476684,0.4337899543378996,0.0,0.2905405405405405,0.7305555555555555,0.6102564102564103,0.5185185185185185,0.0,0.2307692307692308,0.8055555555555556,0.5380577427821523,0.36283185840707965,0.0,0.4385964912280701,0.8583333333333335,0.4594594594594595,0.43750000000000006,0.0,0.34934497816593885,0.8944444444444444,0.7446808510638298,0.4251012145748988,0.017543859649122806,0.0
1037,sample_img/imgCrop_RI/20211112_08_RI.jpg,sample_img/imgCrop_CHL/20211112_08_Chl.jpg,0.38016528925619836,0.886111111111111,0.3808290155440414,0.4063926940639269,0.0,0.27364864864864863,0.8305555555555556,0.5051282051282051,0.49735449735449744,0.0,0.26538461538461544,0.8555555555555556,0.4488188976377954,0.3008849557522124,0.0,0.4385964912280701,0.8694444444444444,0.4351351351351351,0.40178571428571436,0.0,0.3973799126637554,0.9166666666666667,0.7276595744680852,0.43319838056680166,0.0,0.0
